[ 2012-10-14T16:13:24+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010975s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000468s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000353s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000564s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002023s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000528s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000597s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000864s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001045s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003584s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006206s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000563s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000646s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011293s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011413s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000433s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000616s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000377s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000709s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002405s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000581s ]
[ 2012-10-14T23:26:20+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000661s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001144s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001292s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003815s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006411s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001377s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001462s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014388s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014543s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000918s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000858s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000850s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001043s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003924s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000958s ]
[ 2012-10-14T23:26:22+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001094s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000746s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000896s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003864s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006032s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000553s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000635s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011244s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011365s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000404s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000452s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000252s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000459s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001786s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000471s ]
[ 2012-10-14T23:26:44+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001222s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001389s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003645s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006356s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001441s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001535s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012785s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012947s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000832s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000894s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000656s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000863s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003443s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001012s ]
[ 2012-10-14T23:35:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001093s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000614s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000744s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003781s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006988s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000547s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000630s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010213s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010337s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000412s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000518s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000252s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000461s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001844s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000462s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000533s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000688s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000867s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003653s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006321s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000593s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000676s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011331s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011447s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000398s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000455s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000275s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000525s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001865s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000480s ]
[ 2012-10-14T23:35:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000550s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000613s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000744s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003644s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.008646s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000541s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000632s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010811s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010947s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000488s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000460s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000470s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001864s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000468s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000539s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000629s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000780s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003298s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006459s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000564s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000649s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010432s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010547s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000391s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000610s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000350s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000494s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002072s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000520s ]
[ 2012-10-14T23:35:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000593s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001183s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001422s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003922s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006314s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000749s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000860s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010600s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010726s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000415s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000498s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000256s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001859s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2012-10-14T23:35:35+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000569s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001789s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002062s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.004267s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.008171s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002303s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002484s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016454s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016612s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000917s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000851s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000906s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001270s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004203s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001433s ]
[ 2012-10-14T23:35:38+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001593s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000750s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003598s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007413s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000555s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000634s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010959s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011215s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000419s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000451s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000422s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000657s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002236s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000551s ]
[ 2012-10-14T23:35:41+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000738s ]
[ 2012-10-14T23:35:43+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:35:43+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000630s ]
